Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-13 06:00:00,c5.large,ap-southeast-1,apse1-az2,3,3.0,0.098,0.0409,58
2024-01-13 06:00:00,c5.large,ap-southeast-1,apse1-az1,3,3.0,0.098,0.0439,55
2024-01-13 06:00:00,r5.large,ap-southeast-2,apse2-az2,3,2.5,0.151,0.0573,62
2024-01-13 06:00:00,r5.large,ap-southeast-2,apse2-az1,3,2.5,0.151,0.0659,56
2024-01-13 06:00:00,r5.large,ap-southeast-2,apse2-az3,3,2.5,0.151,0.0581,61
2024-01-13 06:00:00,c5.large,ap-southeast-2,apse2-az2,3,3.0,0.111,0.0447,59
2024-01-13 06:00:00,c5.large,ap-southeast-2,apse2-az3,3,3.0,0.111,0.049,55
2024-01-13 06:00:00,c5.large,ap-southeast-2,apse2-az1,3,3.0,0.111,0.0597,46
2024-01-13 06:00:00,m5.large,ap-southeast-2,apse2-az1,3,2.5,0.12,0.0548,54
2024-01-13 06:00:00,m5.large,ap-southeast-2,apse2-az2,3,2.5,0.12,0.046,61
2024-01-13 06:00:00,m5.large,ap-southeast-2,apse2-az3,3,2.5,0.12,0.0492,59
2024-01-13 06:00:00,t3.medium,ap-southeast-2,apse2-az1,3,3.0,0.0528,0.021,60
2024-01-13 06:00:00,t3.medium,ap-southeast-2,apse2-az3,3,3.0,0.0528,0.0227,57
2024-01-13 06:00:00,t3.medium,ap-southeast-2,apse2-az2,3,3.0,0.0528,0.0226,57
2024-01-13 06:00:00,m5.large,eu-central-1,euc1-az1,3,2.5,0.115,0.0389,66
2024-01-13 06:00:00,m5.large,eu-central-1,euc1-az2,3,2.5,0.115,0.0471,59
2024-01-13 06:00:00,m5.large,eu-central-1,euc1-az3,3,2.5,0.115,0.0472,58
2024-01-13 06:00:00,t3.medium,eu-central-1,euc1-az2,3,3.0,0.048,0.0206,57
2024-01-13 06:00:00,t3.medium,eu-central-1,euc1-az3,3,3.0,0.048,0.0212,55
2024-01-13 06:00:00,t3.medium,eu-central-1,euc1-az1,3,3.0,0.048,0.0224,53
2024-01-13 06:00:00,r5.large,eu-central-1,euc1-az2,3,2.5,0.152,0.0583,61
2024-01-13 06:00:00,r5.large,eu-central-1,euc1-az3,3,2.5,0.152,0.0571,62
2024-01-13 06:00:00,r5.large,eu-central-1,euc1-az1,3,2.5,0.152,0.0559,63
2024-01-13 06:00:00,c5.large,eu-central-1,euc1-az3,3,3.0,0.097,0.0478,50
2024-01-13 06:00:00,c5.large,eu-central-1,euc1-az1,3,3.0,0.097,0.0542,44
2024-01-13 06:00:00,c5.large,eu-central-1,euc1-az2,3,3.0,0.097,0.0444,54
2024-01-13 06:00:00,r5.large,us-east-1,use1-az2,3,2.5,0.126,0.0556,55
2024-01-13 06:00:00,r5.large,us-east-1,use1-az5,3,2.5,0.126,0.0584,53
2024-01-13 06:00:00,r5.large,us-east-1,use1-az1,3,2.5,0.126,0.0548,56
2024-01-13 06:00:00,r5.large,us-east-1,use1-az4,3,2.5,0.126,0.0585,53
2024-01-13 06:00:00,r5.large,us-east-1,use1-az6,3,2.5,0.126,0.055,56
2024-01-13 06:00:00,t3.medium,us-east-1,use1-az1,3,3.0,0.0416,0.0185,55
2024-01-13 06:00:00,t3.medium,us-east-1,use1-az4,3,3.0,0.0416,0.0183,56
2024-01-13 06:00:00,t3.medium,us-east-1,use1-az6,3,3.0,0.0416,0.0179,56
2024-01-13 06:00:00,t3.medium,us-east-1,use1-az5,3,3.0,0.0416,0.0187,55
2024-01-13 06:00:00,t3.medium,us-east-1,use1-az2,3,3.0,0.0416,0.0188,54
2024-01-13 06:00:00,c5.large,us-east-1,use1-az2,3,3.0,0.085,0.0406,52
